Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2020-04-07T18:30:00.000Z,71.2,75.72,70.4,72.88,1.9,1.88,"49,06,216"
2020-04-08T18:30:00.000Z,73.2,74.28,71.28,72.56,-0.44,-0.46,"42,24,347"
2020-04-12T18:30:00.000Z,72.8,73.12,69.48,70.64,-2.65,-2.67,"34,53,484"
2020-04-14T18:30:00.000Z,70.8,73.44,69.36,70.76,0.17,0.15,"79,44,539"
2020-04-15T18:30:00.000Z,70.4,72.96,69.6,71.92,1.64,1.62,"49,94,942"
2020-04-16T18:30:00.000Z,73.48,78.24,72.92,74.92,4.17,4.15,"1,12,22,829"
2020-04-19T18:30:00.000Z,75.68,76,70.96,71.44,-4.64,-4.67,"67,61,750"
2020-04-20T18:30:00.000Z,70.36,71.08,69.08,69.96,-2.07,-2.09,"34,65,704"
2020-04-21T18:30:00.000Z,69.88,70.16,68.24,69.68,-0.4,-0.42,"47,24,481"
2020-04-22T18:30:00.000Z,70.4,74,70.08,73.44,5.4,5.38,"55,17,990"
2020-04-23T18:30:00.000Z,72.56,75.48,71.68,72.84,-0.82,-0.84,"79,88,485"
2020-04-26T18:30:00.000Z,73.2,74.12,72.16,73.52,0.93,0.91,"35,60,256"
2020-04-27T18:30:00.000Z,73.28,74.28,72.16,72.6,-1.25,-1.27,"38,42,267"
2020-04-28T18:30:00.000Z,73.6,77.92,73.12,75.88,4.52,4.5,"1,32,12,772"
2020-04-29T18:30:00.000Z,76.68,77.28,74.48,76.32,0.58,0.56,"70,03,472"
2020-05-03T18:30:00.000Z,74.56,74.56,72.08,73.04,-4.3,-4.32,"36,25,888"
2020-05-04T18:30:00.000Z,73.56,75.08,72.28,72.56,-0.66,-0.68,"74,96,284"
2020-05-05T18:30:00.000Z,72.56,73.12,70.72,71.92,-0.88,-0.9,"57,26,081"
2020-05-06T18:30:00.000Z,71.6,72.6,69.6,69.88,-2.84,-2.86,"46,33,480"
2020-05-07T18:30:00.000Z,70.44,71.08,66.68,67.24,-3.78,-3.8,"73,13,903"
2020-05-10T18:30:00.000Z,67.92,68.92,65.6,67.24,0,-0.02,"76,71,514"
2020-05-11T18:30:00.000Z,66.6,66.92,65.32,66.16,-1.61,-1.63,"47,73,617"
2020-05-12T18:30:00.000Z,70.4,73.76,67.76,71.72,8.4,8.38,"1,83,53,966"
2020-05-13T18:30:00.000Z,72,74.16,68.24,68.64,-4.29,-4.32,"1,34,80,091"
2020-05-14T18:30:00.000Z,68.16,69.28,67.2,67.32,-1.92,-1.94,"66,42,222"
2020-05-17T18:30:00.000Z,67.32,67.76,64.24,65,-3.45,-3.47,"58,57,828"
2020-05-18T18:30:00.000Z,66.16,66.28,63.6,64.24,-1.17,-1.19,"50,19,349"
2020-05-19T18:30:00.000Z,64.56,65.28,63.84,64.8,0.87,0.85,"52,22,207"
2020-05-20T18:30:00.000Z,64.96,65.12,63.08,63.28,-2.35,-2.37,"54,06,458"
2020-05-21T18:30:00.000Z,62.4,62.76,59.76,59.88,-5.37,-5.39,"1,02,45,618"
2020-05-25T18:30:00.000Z,60.08,60.96,59.64,60.08,0.33,0.31,"37,94,176"
2020-05-26T18:30:00.000Z,60.72,61.72,59.32,61.52,2.4,2.38,"90,31,431"
2020-05-27T18:30:00.000Z,61.2,62.52,60.52,61.84,0.52,0.5,"64,93,682"
2020-05-28T18:30:00.000Z,61.2,63.52,59.48,60.16,-2.72,-2.74,"2,65,04,406"
2020-05-31T18:30:00.000Z,60.96,66.36,60.68,65.36,8.64,8.62,"2,29,03,430"
2020-06-01T18:30:00.000Z,66,67.36,65.12,66,0.98,0.96,"84,10,584"
2020-06-02T18:30:00.000Z,66.16,67.92,65.04,65.56,-0.67,-0.69,"1,19,27,844"
2020-06-03T18:30:00.000Z,65.8,66.6,64.36,64.6,-1.46,-1.49,"49,07,062"
2020-06-04T18:30:00.000Z,64.8,69.76,64.8,68.84,6.56,6.54,"1,41,29,141"
2020-06-07T18:30:00.000Z,70.2,71.56,67.96,68.48,-0.52,-0.54,"1,11,34,628"
2020-06-08T18:30:00.000Z,69.2,69.36,66,66.28,-3.21,-3.23,"92,69,861"
2020-06-09T18:30:00.000Z,66.72,68.64,65.24,68.32,3.08,3.06,"1,02,06,643"
2020-06-10T18:30:00.000Z,68.4,69.6,65.96,66.28,-2.99,-3.01,"1,15,15,344"
2020-06-11T18:30:00.000Z,64,67.2,63.52,66.88,0.91,0.88,"1,10,59,886"
2020-06-14T18:30:00.000Z,66.8,67.48,65.4,66.08,-1.2,-1.22,"91,83,256"
2020-06-15T18:30:00.000Z,67.16,69.32,65.36,66.24,0.24,0.22,"1,22,02,030"
2020-06-16T18:30:00.000Z,65.76,68.64,65.04,67,1.15,1.13,"1,27,12,530"
2020-06-17T18:30:00.000Z,66.72,68.68,66.08,68.48,2.21,2.19,"96,62,761"
2020-06-18T18:30:00.000Z,69.2,69.48,67.84,68.16,-0.47,-0.49,"90,19,039"
2020-06-21T18:30:00.000Z,68.8,73.04,68.32,72.48,6.34,6.32,"2,09,65,775"
2020-06-22T18:30:00.000Z,73.08,73.2,71.2,71.36,-1.55,-1.57,"98,97,142"
2020-06-23T18:30:00.000Z,72,73.56,69.6,70.36,-1.4,-1.42,"1,05,00,702"
2020-06-24T18:30:00.000Z,69.36,73.36,69.12,72,2.33,2.31,"1,35,60,829"
2020-06-25T18:30:00.000Z,72.96,73.28,71.32,72.08,0.11,0.09,"55,61,175"
2020-06-28T18:30:00.000Z,71.84,71.88,69.32,69.72,-3.27,-3.29,"36,35,612"
2020-06-29T18:30:00.000Z,70.16,70.8,66.32,67.2,-3.61,-3.64,"1,09,83,744"
2020-06-30T18:30:00.000Z,67.72,68.4,66.84,67.72,0.77,0.75,"52,54,933"
2020-07-01T18:30:00.000Z,68.56,68.72,67.48,68,0.41,0.39,"40,47,123"
2020-07-02T18:30:00.000Z,68.56,68.68,67.08,67.36,-0.94,-0.96,"45,68,669"
2020-07-05T18:30:00.000Z,67.64,70.8,67.44,70.16,4.16,4.14,"1,91,66,233"
2020-07-06T18:30:00.000Z,70.16,70.36,68.32,68.52,-2.34,-2.36,"75,08,044"
2020-07-07T18:30:00.000Z,68.8,69.36,67.44,67.6,-1.34,-1.36,"95,13,916"
2020-07-08T18:30:00.000Z,68.24,68.72,67.28,67.72,0.18,0.16,"49,29,794"
2020-07-09T18:30:00.000Z,67.72,67.88,66.16,66.88,-1.24,-1.26,"59,57,247"
2020-07-12T18:30:00.000Z,67.32,67.64,65.88,66.72,-0.24,-0.26,"46,30,049"
2020-07-13T18:30:00.000Z,67.12,67.16,64.2,64.44,-3.42,-3.44,"98,74,811"
2020-07-14T18:30:00.000Z,65.12,65.76,63.2,63.64,-1.24,-1.26,"80,21,446"
2020-07-15T18:30:00.000Z,63.96,65.28,63.08,65,2.14,2.12,"52,74,795"
2020-07-16T18:30:00.000Z,65.2,66,65.04,65.6,0.92,0.9,"51,51,016"
2020-07-19T18:30:00.000Z,66.24,66.92,65.92,66.2,0.91,0.89,"40,86,188"
2020-07-20T18:30:00.000Z,67.04,68.4,65.96,68.16,2.96,2.94,"96,08,186"
2020-07-21T18:30:00.000Z,68.6,69.2,67.2,67.96,-0.29,-0.31,"83,49,694"
2020-07-22T18:30:00.000Z,68,68.48,67.52,67.88,-0.12,-0.14,"29,94,954"
2020-07-23T18:30:00.000Z,67.52,67.8,65.68,66.16,-2.53,-2.55,"48,43,889"
2020-07-26T18:30:00.000Z,65.88,66.48,64.8,65.12,-1.57,-1.59,"37,73,532"
2020-07-27T18:30:00.000Z,65.2,65.88,64.24,65.04,-0.12,-0.14,"49,48,520"
2020-07-28T18:30:00.000Z,65.36,68.84,64.56,66.96,2.95,2.93,"1,31,97,255"
2020-07-29T18:30:00.000Z,67.16,68.16,64.88,65.64,-1.97,-1.99,"61,65,848"
2020-07-30T18:30:00.000Z,66,66.12,64.56,64.68,-1.46,-1.48,"51,60,866"
2020-08-02T18:30:00.000Z,64.8,65.8,64.44,64.84,0.25,0.23,"45,68,066"
2020-08-03T18:30:00.000Z,65.44,66,64.8,65,0.25,0.23,"29,71,815"
2020-08-04T18:30:00.000Z,65.2,66.68,65.16,66.2,1.85,1.83,"61,40,349"
2020-08-05T18:30:00.000Z,66.4,69.44,66.16,69,4.23,4.21,"1,27,76,868"
2020-08-06T18:30:00.000Z,69.4,70.32,67.96,68.36,-0.93,-0.95,"75,15,012"
2020-08-09T18:30:00.000Z,70.28,71.96,69.4,71.6,4.74,4.72,"1,06,39,229"
2020-08-10T18:30:00.000Z,71.68,73.08,71.16,72.04,0.61,0.59,"1,39,96,030"
2020-08-11T18:30:00.000Z,71.8,73.52,70.8,73.32,1.78,1.76,"91,08,053"
2020-08-12T18:30:00.000Z,73.64,77.32,71.32,76.28,4.04,4.02,"2,43,55,631"
2020-08-13T18:30:00.000Z,76.76,76.8,72.36,73,-4.3,-4.32,"1,49,08,919"
2020-08-16T18:30:00.000Z,73.68,75.32,72.64,74.64,2.25,2.23,"67,78,301"
2020-08-17T18:30:00.000Z,74.96,75.4,74.2,74.88,0.32,0.3,"43,30,030"
2020-08-18T18:30:00.000Z,74.88,78.44,74.88,77.52,3.53,3.5,"1,94,94,376"
2020-08-19T18:30:00.000Z,77.12,83.16,76.6,81.2,4.75,4.73,"2,27,60,943"
2020-08-20T18:30:00.000Z,82,82.76,80.24,80.84,-0.44,-0.46,"85,31,635"
2020-08-23T18:30:00.000Z,81.56,81.88,78,78.36,-3.07,-3.09,"82,51,628"
2020-08-24T18:30:00.000Z,78.84,81.8,77.68,79.2,1.07,1.05,"1,24,44,121"
2020-08-25T18:30:00.000Z,79.8,80.88,78.8,79.2,0,-0.02,"83,06,256"
2020-08-26T18:30:00.000Z,79.2,80.32,77.24,78,-1.52,-1.54,"83,11,789"
2020-08-27T18:30:00.000Z,78.24,80.92,78.12,78.56,0.72,0.7,"1,35,39,588"
2020-08-30T18:30:00.000Z,79.2,79.92,74.52,75.24,-4.23,-4.25,"1,00,39,076"
2020-08-31T18:30:00.000Z,76,78.4,75.64,77.88,3.51,3.49,"69,54,114"
2020-09-01T18:30:00.000Z,78.28,78.28,75.36,77.4,-0.62,-0.64,"66,98,075"
2020-09-02T18:30:00.000Z,77.4,78.4,76.32,76.72,-0.88,-0.9,"34,31,979"
2020-09-03T18:30:00.000Z,75.76,77.28,73.76,74,-3.55,-3.57,"90,71,216"
2020-09-06T18:30:00.000Z,74.36,74.8,73.04,73.84,-0.22,-0.24,"52,79,343"
2020-09-07T18:30:00.000Z,74.12,74.24,71.48,71.88,-2.65,-2.68,"47,27,688"
2020-09-08T18:30:00.000Z,71.2,72,69.92,71.48,-0.56,-0.58,"78,44,337"
2020-09-09T18:30:00.000Z,72,73.44,71,73.04,2.18,2.16,"56,13,330"
2020-09-10T18:30:00.000Z,72.96,74.16,72.52,73.72,0.93,0.91,"54,79,623"
2020-09-13T18:30:00.000Z,75.2,75.4,73.24,73.68,-0.05,-0.08,"76,14,598"
2020-09-14T18:30:00.000Z,73.68,74.68,73.68,74.36,0.92,0.9,"44,18,266"
2020-09-15T18:30:00.000Z,74.6,76.16,74.4,75.8,1.94,1.92,"73,62,971"
2020-09-16T18:30:00.000Z,75.56,76.76,74.92,75.76,-0.05,-0.07,"64,83,475"
2020-09-17T18:30:00.000Z,76.36,76.36,73.76,74.72,-1.37,-1.39,"83,54,861"
2020-09-20T18:30:00.000Z,75.2,75.2,70.28,70.8,-5.25,-5.27,"84,50,957"
2020-09-21T18:30:00.000Z,70.8,71.04,68.72,69.88,-1.3,-1.32,"95,59,540"
2020-09-22T18:30:00.000Z,70.4,70.68,68.08,68.96,-1.32,-1.34,"64,25,626"
2020-09-23T18:30:00.000Z,68,68.76,65.64,66.04,-4.23,-4.26,"56,92,707"
2020-09-24T18:30:00.000Z,66.6,68.6,66.24,68.28,3.39,3.37,"51,00,322"
2020-09-27T18:30:00.000Z,69.28,71.52,68.4,70.36,3.05,3.03,"53,45,095"
2020-09-28T18:30:00.000Z,70.96,71.28,69.6,70.6,0.34,0.32,"47,65,429"
2020-09-29T18:30:00.000Z,70.92,71,68.72,68.96,-2.32,-2.34,"42,48,626"
2020-09-30T18:30:00.000Z,69.44,71.16,69.32,70.92,2.84,2.82,"40,05,502"
2020-10-04T18:30:00.000Z,71.2,72.36,69.44,69.84,-1.52,-1.54,"42,78,512"
2020-10-05T18:30:00.000Z,70.28,70.68,69.44,69.8,-0.06,-0.08,"35,71,497"
2020-10-06T18:30:00.000Z,69.92,70.12,68.84,69.12,-0.97,-0.99,"27,28,018"
2020-10-07T18:30:00.000Z,69.56,71.56,68.68,69.48,0.52,0.5,"60,78,831"
2020-10-08T18:30:00.000Z,69.44,71,69.24,69.6,0.17,0.15,"41,37,029"
2020-10-11T18:30:00.000Z,69.72,70.8,68.24,68.8,-1.15,-1.17,"31,92,842"
2020-10-12T18:30:00.000Z,68.8,68.8,67.08,67.6,-1.74,-1.76,"47,24,241"
2020-10-13T18:30:00.000Z,67.2,69.2,66.8,68.96,2.01,1.99,"56,80,809"
2020-10-14T18:30:00.000Z,68.4,69.6,67.4,67.76,-1.74,-1.76,"35,05,346"
2020-10-15T18:30:00.000Z,67.48,68.6,67.4,68.04,0.41,0.39,"33,57,802"
2020-10-18T18:30:00.000Z,68.4,70.08,67.84,69.8,2.59,2.57,"62,87,081"
2020-10-19T18:30:00.000Z,69.84,70.56,69.28,70.04,0.34,0.32,"35,31,893"
2020-10-20T18:30:00.000Z,70.08,71.28,69.48,70.72,0.97,0.95,"41,73,291"
2020-10-21T18:30:00.000Z,70.72,72.16,70.36,71.96,1.75,1.73,"47,41,293"
2020-10-22T18:30:00.000Z,72.12,72.72,71.68,72,0.06,0.03,"24,71,667"
2020-10-25T18:30:00.000Z,71.6,72.52,69.76,70.28,-2.39,-2.41,"31,93,515"
2020-10-26T18:30:00.000Z,70.4,71.36,68.72,70.8,0.74,0.72,"32,97,759"
2020-10-27T18:30:00.000Z,70.48,70.88,68,68.64,-3.05,-3.07,"50,59,626"
2020-10-28T18:30:00.000Z,68,68.84,67.52,68.16,-0.7,-0.72,"31,43,731"
2020-10-29T18:30:00.000Z,68.44,69.96,67.84,69.68,2.23,2.21,"81,44,902"
2020-11-01T18:30:00.000Z,70.28,73.68,69.56,73.08,4.88,4.86,"72,59,066"
2020-11-02T18:30:00.000Z,72.96,73.56,72.28,73.2,0.16,0.14,"32,71,925"
2020-11-03T18:30:00.000Z,72.76,73.44,71.72,72.92,-0.38,-0.4,"33,16,822"
2020-11-04T18:30:00.000Z,73.52,75.16,72.88,74.88,2.69,2.67,"39,69,657"
2020-11-05T18:30:00.000Z,75,77.8,74.48,76.56,2.24,2.22,"83,81,844"
2020-11-08T18:30:00.000Z,77.64,79.28,76.52,78.8,2.93,2.91,"79,76,808"
2020-11-09T18:30:00.000Z,78.96,79.76,77.2,78.36,-0.56,-0.58,"90,38,018"
2020-11-10T18:30:00.000Z,78.52,79.56,77.76,79.32,1.23,1.2,"68,78,862"
2020-11-11T18:30:00.000Z,79.4,81.44,78.44,80.88,1.97,1.95,"95,50,934"
2020-11-12T18:30:00.000Z,82.16,82.84,78.96,82.4,1.88,1.86,"1,17,44,658"
2020-11-13T18:30:00.000Z,82.4,83.04,81.64,82,-0.49,-0.51,"10,69,201"
2020-11-16T18:30:00.000Z,82.48,83.72,81.32,83.2,1.46,1.44,"70,94,651"
2020-11-17T18:30:00.000Z,82.56,84.64,82.32,83.64,0.53,0.51,"63,48,761"
2020-11-18T18:30:00.000Z,82.8,85.52,82.48,83.76,0.14,0.12,"82,60,631"
2020-11-19T18:30:00.000Z,83.92,84.48,82.24,82.8,-1.15,-1.17,"56,10,692"
2020-11-22T18:30:00.000Z,83.2,84.4,82.96,83.24,0.53,0.51,"46,50,263"
2020-11-23T18:30:00.000Z,83.6,84.44,82.92,83.8,0.67,0.65,"68,20,160"
2020-11-24T18:30:00.000Z,84,86.08,83.76,84.36,0.67,0.65,"85,99,626"
2020-11-25T18:30:00.000Z,84.48,87.76,84.04,87.28,3.46,3.44,"1,23,37,061"
2020-11-26T18:30:00.000Z,88,88.4,85.88,86.56,-0.82,-0.85,"1,01,36,011"
2020-11-30T18:30:00.000Z,87.04,87.48,85.56,87.08,0.6,0.58,"44,39,030"
2020-12-01T18:30:00.000Z,87.4,88.04,86.6,87.76,0.78,0.76,"39,19,017"
2020-12-02T18:30:00.000Z,87.76,92.8,87.68,91.56,4.33,4.31,"1,07,08,194"
2020-12-03T18:30:00.000Z,91.76,94.6,91.52,92.4,0.92,0.9,"1,35,17,459"
2020-12-06T18:30:00.000Z,93.12,94.72,92.08,94.44,2.21,2.19,"49,36,947"
2020-12-07T18:30:00.000Z,95.16,95.6,92.16,92.76,-1.78,-1.8,"58,12,006"
2020-12-08T18:30:00.000Z,93.32,98.28,93,94.72,2.11,2.09,"1,69,76,245"
2020-12-09T18:30:00.000Z,93.6,93.76,88.24,91.64,-3.25,-3.27,"1,48,13,851"
2020-12-10T18:30:00.000Z,92,95.28,91.92,93.88,2.44,2.42,"76,82,112"
2020-12-13T18:30:00.000Z,94.48,98.08,94.16,97.08,3.41,3.39,"95,89,424"
2020-12-14T18:30:00.000Z,96.48,97.28,94.32,96.72,-0.37,-0.39,"68,55,697"
2020-12-15T18:30:00.000Z,97.48,98.72,95.6,96.2,-0.54,-0.56,"57,14,254"
2020-12-16T18:30:00.000Z,96,96.72,94.4,94.76,-1.5,-1.52,"36,20,919"
2020-12-17T18:30:00.000Z,94.76,95.52,92.52,94,-0.8,-0.82,"78,95,760"
2020-12-20T18:30:00.000Z,93.56,94.04,84.6,88.16,-6.21,-6.23,"75,41,575"
2020-12-21T18:30:00.000Z,87.48,89.32,84.48,88.88,0.82,0.8,"1,70,94,401"
2020-12-22T18:30:00.000Z,89.76,92.2,88.84,90.84,2.21,2.18,"64,76,618"
2020-12-23T18:30:00.000Z,91.2,93.32,90.8,91.32,0.53,0.51,"44,96,131"
2020-12-27T18:30:00.000Z,92,94.12,91.56,93.48,2.37,2.34,"38,65,782"
2020-12-28T18:30:00.000Z,94,94.24,91.84,93,-0.51,-0.53,"36,80,355"
2020-12-29T18:30:00.000Z,92.8,93.16,90.88,91.64,-1.46,-1.48,"39,06,421"
2020-12-30T18:30:00.000Z,90.92,92.52,90.8,91.44,-0.22,-0.24,"45,18,128"
2020-12-31T18:30:00.000Z,91.84,92.8,91.28,92.04,0.66,0.64,"38,18,700"
2021-01-03T18:30:00.000Z,92.8,95.32,92.4,94.84,3.04,3.02,"56,23,411"
2021-01-04T18:30:00.000Z,94.4,95.56,93.2,94.88,0.04,0.02,"62,73,763"
2021-01-05T18:30:00.000Z,95.76,96.24,93.76,95,0.13,0.11,"58,47,952"
2021-01-06T18:30:00.000Z,96,96.88,94.96,95.44,0.46,0.44,"53,81,657"
2021-01-07T18:30:00.000Z,96.56,97.48,95.8,96.76,1.38,1.36,"67,38,729"
2021-01-10T18:30:00.000Z,97.4,97.52,94.72,95.8,-0.99,-1.01,"41,98,241"
2021-01-11T18:30:00.000Z,95.72,97.76,95.2,97.16,1.42,1.4,"58,73,583"
2021-01-12T18:30:00.000Z,98.24,98.52,94.8,96.88,-0.29,-0.31,"55,63,836"
2021-01-13T18:30:00.000Z,97.56,98.16,96.52,96.72,-0.17,-0.19,"28,59,467"
2021-01-14T18:30:00.000Z,97.2,99.52,96,97.12,0.41,0.39,"1,10,88,193"
2021-01-17T18:30:00.000Z,97.68,97.68,93.04,93.92,-3.29,-3.32,"76,11,740"
2021-01-18T18:30:00.000Z,94.32,98.24,94.32,97.84,4.17,4.15,"77,69,571"
2021-01-19T18:30:00.000Z,97.6,98.28,96.32,97.16,-0.7,-0.72,"42,72,263"
2021-01-20T18:30:00.000Z,97.56,97.92,94.4,94.96,-2.26,-2.29,"41,76,545"
2021-01-21T18:30:00.000Z,94.84,95.24,92.04,92.52,-2.57,-2.59,"59,31,555"
2021-01-24T18:30:00.000Z,92.92,93.52,90.04,91.4,-1.21,-1.23,"53,22,968"
2021-01-26T18:30:00.000Z,91.2,91.4,88.8,89.24,-2.36,-2.38,"51,01,492"
2021-01-27T18:30:00.000Z,88,89.56,87.12,88.08,-1.3,-1.32,"72,76,232"
2021-01-28T18:30:00.000Z,88.88,90.32,87.44,87.84,-0.27,-0.29,"58,74,191"
2021-01-31T18:30:00.000Z,88.96,93.68,86.76,93.12,6.01,5.99,"71,32,451"
2021-02-01T18:30:00.000Z,94.04,96.8,93.68,95.16,2.19,2.17,"58,72,278"
2021-02-02T18:30:00.000Z,96.2,100.76,95.04,99.96,5.04,5.02,"1,08,62,840"
2021-02-03T18:30:00.000Z,100.4,101.92,99.96,101.48,1.52,1.5,"70,14,155"
2021-02-04T18:30:00.000Z,102.2,105.76,100.32,100.92,-0.55,-0.57,"1,26,52,086"
2021-02-07T18:30:00.000Z,101.2,102.76,101.04,102.48,1.55,1.52,"60,44,291"
2021-02-08T18:30:00.000Z,102.4,102.8,100.16,100.76,-1.68,-1.7,"53,35,432"
2021-02-09T18:30:00.000Z,100.76,102.6,100.2,101.72,0.95,0.93,"79,31,113"
2021-02-10T18:30:00.000Z,101.68,102.72,100.88,102,0.28,0.25,"62,65,809"
2021-02-11T18:30:00.000Z,102.4,102.52,100.24,101.16,-0.82,-0.84,"48,68,928"
2021-02-14T18:30:00.000Z,101.72,105.6,101.32,104.88,3.68,3.66,"1,16,22,876"
2021-02-15T18:30:00.000Z,105.96,108.72,105.52,106.96,1.98,1.96,"85,26,216"
2021-02-16T18:30:00.000Z,106.36,107,103.64,104,-2.77,-2.79,"70,09,615"
2021-02-17T18:30:00.000Z,104.6,106.36,103.92,104.8,0.77,0.75,"82,84,927"
2021-02-18T18:30:00.000Z,105.2,105.36,98.4,99.44,-5.11,-5.14,"92,42,042"
2021-02-21T18:30:00.000Z,99.64,101.32,96.48,97.32,-2.13,-2.15,"56,80,695"
2021-02-22T18:30:00.000Z,97.52,99.52,95.8,97.44,0.12,0.1,"61,95,403"
2021-02-23T18:30:00.000Z,98.24,100.56,97.92,99.52,2.13,2.11,"30,99,798"
2021-02-24T18:30:00.000Z,100.4,104.76,99.8,103.8,4.3,4.28,"1,08,42,652"
2021-02-25T18:30:00.000Z,102.2,102.2,98.76,99.2,-4.43,-4.45,"86,03,748"
2021-02-28T18:30:00.000Z,100.32,102,98.56,101.48,2.3,2.28,"72,75,527"
2021-03-01T18:30:00.000Z,102.36,105.32,102.04,103.68,2.17,2.15,"75,25,391"
2021-03-02T18:30:00.000Z,104,107.48,103.64,106.84,3.05,3.03,"76,43,071"
2021-03-03T18:30:00.000Z,105.92,110.96,105.6,106.96,0.11,0.09,"1,74,66,298"
2021-03-04T18:30:00.000Z,106.36,106.36,101.96,102.84,-3.85,-3.87,"93,24,501"
2021-03-07T18:30:00.000Z,103.56,108,103.32,107,4.05,4.02,"95,72,482"
2021-03-08T18:30:00.000Z,108.24,108.64,104.8,105.96,-0.97,-0.99,"72,27,225"
2021-03-09T18:30:00.000Z,106.88,108.36,106.4,107.52,1.47,1.45,"51,84,523"
2021-03-11T18:30:00.000Z,109,112.4,107.6,110.16,2.46,2.43,"2,56,08,930"
2021-03-14T18:30:00.000Z,111.76,112.08,107.6,109.48,-0.62,-0.64,"1,60,44,441"
2021-03-15T18:30:00.000Z,110.4,111.72,109.76,111.12,1.5,1.48,"83,52,065"
2021-03-16T18:30:00.000Z,111.6,111.92,108,108.56,-2.3,-2.32,"81,75,296"
2021-03-17T18:30:00.000Z,109.56,111.04,104.28,105.6,-2.73,-2.75,"1,46,68,468"
2021-03-18T18:30:00.000Z,98.4,99.72,95.56,98.8,-6.44,-6.46,"2,63,15,676"
2021-03-21T18:30:00.000Z,98.8,99.56,96.84,97.16,-1.66,-1.68,"50,71,374"
2021-03-22T18:30:00.000Z,97.2,98.16,94.4,96.48,-0.7,-0.72,"1,19,34,744"
2021-03-23T18:30:00.000Z,95.56,96.72,93.2,93.48,-3.11,-3.13,"87,67,220"
2021-03-24T18:30:00.000Z,93.16,93.68,90.16,90.88,-2.78,-2.8,"84,88,100"
2021-03-25T18:30:00.000Z,91.2,93.32,91,91.64,0.84,0.82,"94,17,088"
2021-03-29T18:30:00.000Z,93.12,93.12,88.16,88.88,-3.01,-3.03,"1,26,62,131"
2021-03-30T18:30:00.000Z,89.2,91.88,88.96,91,2.39,2.36,"67,36,768"
2021-03-31T18:30:00.000Z,91.68,91.84,90.76,91.52,0.57,0.55,"43,94,808"
2021-04-04T18:30:00.000Z,91.2,91.48,87.76,89.16,-2.58,-2.6,"1,04,98,788"
2021-04-05T18:30:00.000Z,89.48,92.6,88.84,91.48,2.6,2.58,"1,00,28,307"
2021-04-06T18:30:00.000Z,91.44,93.72,91.2,93.24,1.92,1.9,"66,08,224"
2021-04-07T18:30:00.000Z,93.44,95.16,91.8,92.12,-1.2,-1.22,"84,71,455"
2021-04-08T18:30:00.000Z,92.16,93.44,90.56,91.12,-1.09,-1.11,"54,22,387"
2021-04-11T18:30:00.000Z,89.6,89.6,83.28,83.8,-8.03,-8.05,"1,29,12,590"
2021-04-12T18:30:00.000Z,85.12,88.24,84.04,87.96,4.96,4.94,"63,32,151"
2021-04-14T18:30:00.000Z,86.4,89.28,86.4,87.56,-0.45,-0.48,"63,90,488"
2021-04-15T18:30:00.000Z,87.48,88,86.8,87.28,-0.32,-0.34,"30,28,316"
2021-04-18T18:30:00.000Z,84.72,85.12,83.52,84.08,-3.67,-3.69,"31,54,591"
2021-04-19T18:30:00.000Z,85.2,86.64,83.8,84.44,0.43,0.41,"25,92,866"
2021-04-21T18:30:00.000Z,83.68,85.52,83.68,85.12,0.81,0.78,"27,26,234"
2021-04-22T18:30:00.000Z,84.76,86.88,84.56,85.44,0.38,0.36,"33,15,877"
2021-04-25T18:30:00.000Z,85.76,86.4,85.28,85.56,0.14,0.12,"30,02,608"
2021-04-26T18:30:00.000Z,85.96,87.08,84.72,86.8,1.45,1.43,"68,09,612"
2021-04-27T18:30:00.000Z,87.56,87.56,86.12,86.36,-0.51,-0.53,"41,46,451"
2021-04-28T18:30:00.000Z,87.44,88.44,85.52,85.72,-0.74,-0.76,"54,66,744"
2021-04-29T18:30:00.000Z,84.84,88.52,84.52,86.72,1.17,1.15,"69,48,975"
2021-05-02T18:30:00.000Z,86.4,86.6,84.88,85.56,-1.34,-1.36,"45,50,685"
2021-05-03T18:30:00.000Z,85.8,89.4,85.56,86.24,0.79,0.77,"1,24,61,870"
2021-05-04T18:30:00.000Z,86.92,88,86.6,87.32,1.25,1.23,"48,99,083"
2021-05-05T18:30:00.000Z,87.84,88.36,86.88,87.08,-0.27,-0.3,"52,37,830"
2021-05-06T18:30:00.000Z,87.84,89.44,87.28,88.72,1.88,1.86,"52,70,886"
2021-05-09T18:30:00.000Z,89.48,91.84,88.88,91.48,3.11,3.09,"68,76,726"
2021-05-10T18:30:00.000Z,90.32,93.96,89.84,93.6,2.32,2.3,"1,11,76,061"
2021-05-11T18:30:00.000Z,94.52,95.4,91.6,92.2,-1.5,-1.52,"76,82,321"
2021-05-13T18:30:00.000Z,93,93.68,90.56,90.76,-1.56,-1.58,"46,45,651"
2021-05-16T18:30:00.000Z,91.92,92.76,90.8,92.48,1.9,1.87,"52,09,731"
2021-05-17T18:30:00.000Z,93.24,94.6,92.8,93.12,0.69,0.67,"44,24,148"
2021-05-18T18:30:00.000Z,93.04,94.56,92.56,93.16,0.04,0.02,"32,14,701"
2021-05-19T18:30:00.000Z,93.96,94.28,92,93.6,0.47,0.45,"53,71,363"
2021-05-20T18:30:00.000Z,94.4,96.2,94.24,95.08,1.58,1.56,"1,09,74,303"
2021-05-23T18:30:00.000Z,95.56,96.4,95.2,95.48,0.42,0.4,"41,27,310"
