Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2020-03-29T18:30:00.000Z,88.1,91.45,86.55,88.8,-3,-3.11,"99,70,409"
2020-03-30T18:30:00.000Z,91.95,97.25,91,95.7,7.77,7.67,"1,55,58,731"
2020-03-31T18:30:00.000Z,94.95,95.4,91,91.65,-4.23,-4.34,"92,71,055"
2020-04-02T18:30:00.000Z,92.1,93.45,88.4,88.8,-3.11,-3.21,"82,16,768"
2020-04-06T18:30:00.000Z,92.15,106.55,90,103.95,17.06,16.96,"2,36,40,664"
2020-04-07T18:30:00.000Z,99.5,111.8,98.9,100.85,-2.98,-3.09,"2,42,27,475"
2020-04-08T18:30:00.000Z,105,109,101.85,107.55,6.64,6.54,"1,49,44,332"
2020-04-12T18:30:00.000Z,109,114.35,105.1,113.8,5.81,5.71,"2,32,60,082"
2020-04-14T18:30:00.000Z,120,124,113.8,115.1,1.14,1.04,"4,55,61,435"
2020-04-15T18:30:00.000Z,118.9,121.9,114.45,120.55,4.74,4.63,"1,89,72,010"
2020-04-16T18:30:00.000Z,124,125.7,119.1,124.15,2.99,2.88,"1,45,77,305"
2020-04-19T18:30:00.000Z,125,125.15,115.75,116.45,-6.2,-6.31,"1,83,42,560"
2020-04-20T18:30:00.000Z,113.65,113.7,105.8,107.1,-8.03,-8.13,"2,29,35,461"
2020-04-21T18:30:00.000Z,106.5,108.75,102.75,108.3,1.12,1.02,"1,44,20,045"
2020-04-22T18:30:00.000Z,109,113.3,108.35,111.25,2.72,2.62,"1,65,45,796"
2020-04-23T18:30:00.000Z,109.95,109.95,102.85,103.65,-6.83,-6.94,"1,69,01,936"
2020-04-26T18:30:00.000Z,106.4,109.7,105.3,108.2,4.39,4.29,"1,86,57,008"
2020-04-27T18:30:00.000Z,109.2,110.65,106.7,108.75,0.51,0.4,"1,34,89,959"
2020-04-28T18:30:00.000Z,109,117.65,108.3,116.3,6.94,6.84,"3,57,02,266"
2020-04-29T18:30:00.000Z,120,132.2,119.5,130.2,11.95,11.85,"4,59,93,743"
2020-05-03T18:30:00.000Z,121.4,123,114.6,115.9,-10.98,-11.09,"2,24,96,899"
2020-05-04T18:30:00.000Z,120,120.75,115,115.9,0,-0.1,"1,94,05,541"
2020-05-05T18:30:00.000Z,116,120.7,115.5,118.6,2.33,2.23,"1,59,93,883"
2020-05-06T18:30:00.000Z,117,122,116.7,117.65,-0.8,-0.9,"1,67,33,347"
2020-05-07T18:30:00.000Z,122.9,123,115.85,117.1,-0.47,-0.57,"2,16,03,443"
2020-05-10T18:30:00.000Z,118.95,121.4,117.55,119.75,2.26,2.16,"1,39,16,703"
2020-05-11T18:30:00.000Z,118.9,122.25,116.4,121.1,1.13,1.02,"1,36,73,763"
2020-05-12T18:30:00.000Z,125.5,126.95,121.6,123.55,2.02,1.92,"1,39,22,283"
2020-05-13T18:30:00.000Z,119,120.9,117,117.2,-5.14,-5.24,"1,27,78,247"
2020-05-14T18:30:00.000Z,118.4,120.9,117.4,119.25,1.75,1.65,"1,25,10,164"
2020-05-17T18:30:00.000Z,120.55,121,114.3,115.35,-3.27,-3.37,"1,45,00,151"
2020-05-18T18:30:00.000Z,117.75,120.4,116.55,117.3,1.69,1.59,"1,59,16,452"
2020-05-19T18:30:00.000Z,117.3,121.95,116.25,120.8,2.98,2.88,"87,18,400"
2020-05-20T18:30:00.000Z,121.4,130.75,120.65,129.5,7.2,7.1,"3,43,25,678"
2020-05-21T18:30:00.000Z,126.5,126.5,123.6,124.85,-3.59,-3.69,"1,70,59,557"
2020-05-25T18:30:00.000Z,125.55,130.45,125.5,129.1,3.4,3.3,"1,87,86,955"
2020-05-26T18:30:00.000Z,130.4,134.8,130,133.3,3.25,3.15,"3,24,23,472"
2020-05-27T18:30:00.000Z,134.4,139.4,133.6,138.4,3.83,3.72,"2,19,51,352"
2020-05-28T18:30:00.000Z,135.95,141.15,134.6,138.85,0.33,0.22,"1,93,90,844"
2020-05-31T18:30:00.000Z,141.9,145.45,138.55,139.15,0.22,0.11,"1,45,04,825"
2020-06-01T18:30:00.000Z,140.9,143.5,138.85,141.15,1.44,1.33,"1,28,36,275"
2020-06-02T18:30:00.000Z,142.9,146.8,142.3,143.35,1.56,1.45,"1,24,70,626"
2020-06-03T18:30:00.000Z,143.3,144.65,138.35,142.65,-0.49,-0.59,"1,13,58,324"
2020-06-04T18:30:00.000Z,143.8,151,143.4,149.25,4.63,4.52,"2,18,25,146"
2020-06-07T18:30:00.000Z,155,155.85,145.5,146.35,-1.94,-2.05,"1,62,12,010"
2020-06-08T18:30:00.000Z,148,150.35,141.2,142.6,-2.56,-2.67,"1,92,23,809"
2020-06-09T18:30:00.000Z,143.9,148,141.8,146.95,3.05,2.95,"1,72,78,403"
2020-06-10T18:30:00.000Z,145.9,147.45,142.45,144.4,-1.74,-1.84,"1,25,32,830"
2020-06-11T18:30:00.000Z,138,146.85,136.2,146.05,1.14,1.04,"1,58,04,922"
2020-06-14T18:30:00.000Z,149.05,152.35,143.75,145.8,-0.17,-0.28,"3,49,11,162"
2020-06-15T18:30:00.000Z,149.9,154.6,146.9,150.1,2.95,2.85,"2,84,77,572"
2020-06-16T18:30:00.000Z,149.7,152.1,147.2,148,-1.4,-1.5,"1,35,73,299"
2020-06-17T18:30:00.000Z,148.45,151.4,147.3,150.8,1.89,1.79,"98,58,458"
2020-06-18T18:30:00.000Z,152.35,152.35,148.5,151.05,0.17,0.06,"1,46,31,329"
2020-06-21T18:30:00.000Z,150.9,151.45,149,150.1,-0.63,-0.73,"80,37,341"
2020-06-22T18:30:00.000Z,152.9,159.5,150.6,158.35,5.5,5.39,"2,25,70,976"
2020-06-23T18:30:00.000Z,159.4,160.1,150.45,151.4,-4.39,-4.49,"1,59,18,298"
2020-06-24T18:30:00.000Z,149,152.3,144.6,146.6,-3.17,-3.27,"1,85,00,713"
2020-06-25T18:30:00.000Z,149,152,148.2,151.05,3.04,2.93,"1,21,07,609"
2020-06-28T18:30:00.000Z,149.45,149.45,143.3,145.85,-3.44,-3.55,"1,31,10,762"
2020-06-29T18:30:00.000Z,148,151.6,145.2,146.2,0.24,0.14,"1,46,55,359"
2020-06-30T18:30:00.000Z,147.5,148.85,144.5,147.55,0.92,0.82,"82,55,408"
2020-07-01T18:30:00.000Z,148.9,150.3,146.75,147.75,0.14,0.03,"95,19,998"
2020-07-02T18:30:00.000Z,148.6,149.45,144.55,146.4,-0.91,-1.02,"1,07,80,269"
2020-07-05T18:30:00.000Z,147.8,155.15,147.1,154.35,5.43,5.33,"2,42,54,507"
2020-07-06T18:30:00.000Z,155,156.9,151.8,152.3,-1.33,-1.43,"1,31,60,147"
2020-07-07T18:30:00.000Z,152.75,158,152.4,155,1.77,1.67,"1,83,06,904"
2020-07-08T18:30:00.000Z,157,166.45,156.9,164.8,6.32,6.22,"4,51,80,721"
2020-07-09T18:30:00.000Z,163.7,164.5,160.35,163.7,-0.67,-0.77,"1,62,56,682"
2020-07-12T18:30:00.000Z,165.3,170.5,164.1,169.25,3.39,3.29,"2,18,94,781"
2020-07-13T18:30:00.000Z,167.7,168.7,161.95,163.8,-3.22,-3.32,"1,63,96,527"
2020-07-14T18:30:00.000Z,166.35,168.5,164.5,165.4,0.98,0.87,"1,12,33,336"
2020-07-15T18:30:00.000Z,164.9,166.8,161.05,166.05,0.39,0.29,"1,27,68,487"
2020-07-16T18:30:00.000Z,166.5,169.1,161.15,162.15,-2.35,-2.45,"1,43,72,019"
2020-07-19T18:30:00.000Z,162.2,162.95,159.65,160.9,-0.77,-0.87,"1,40,67,880"
2020-07-20T18:30:00.000Z,162.85,163,157.55,160,-0.56,-0.66,"1,30,98,794"
2020-07-21T18:30:00.000Z,160.55,163.9,157.4,159.9,-0.06,-0.17,"1,74,55,793"
2020-07-22T18:30:00.000Z,160.7,162.45,159.7,162,1.31,1.21,"82,58,361"
2020-07-23T18:30:00.000Z,159.95,160.95,154.3,156.2,-3.58,-3.68,"1,57,93,429"
2020-07-26T18:30:00.000Z,157,159.8,154.6,158.2,1.28,1.18,"1,27,45,526"
2020-07-27T18:30:00.000Z,158.55,165.25,158.55,164.7,4.11,4,"1,55,39,141"
2020-07-28T18:30:00.000Z,164.3,168.5,163.3,164.05,-0.39,-0.5,"1,58,46,640"
2020-07-29T18:30:00.000Z,164.95,165.7,160,162,-1.25,-1.35,"89,80,592"
2020-07-30T18:30:00.000Z,161.9,164.5,159.6,163.1,0.68,0.58,"98,72,796"
2020-08-02T18:30:00.000Z,163.1,167.5,160.75,161.35,-1.07,-1.18,"1,65,25,231"
2020-08-03T18:30:00.000Z,162,164.6,160.75,162.35,0.62,0.52,"1,36,53,474"
2020-08-04T18:30:00.000Z,163.9,177.4,163.5,175.75,8.25,8.15,"4,78,94,902"
2020-08-05T18:30:00.000Z,178,178.9,174.2,178,1.28,1.18,"2,31,98,187"
2020-08-06T18:30:00.000Z,176.45,179,175.35,177.6,-0.22,-0.33,"1,01,17,776"
2020-08-09T18:30:00.000Z,176.9,179,174.4,178.6,0.56,0.46,"93,79,771"
2020-08-10T18:30:00.000Z,180,186.6,178,178.95,0.2,0.09,"3,04,05,570"
2020-08-11T18:30:00.000Z,177.35,177.35,172.7,175.8,-1.76,-1.86,"1,74,37,082"
2020-08-12T18:30:00.000Z,178,184.6,178,183.55,4.41,4.3,"2,65,26,487"
2020-08-13T18:30:00.000Z,184.35,189.45,180.6,184.95,0.76,0.66,"2,85,20,588"
2020-08-16T18:30:00.000Z,185.15,193.45,184.25,192.55,4.11,4.01,"2,59,68,794"
2020-08-17T18:30:00.000Z,193.2,197.25,192.05,196,1.79,1.69,"2,04,01,537"
2020-08-18T18:30:00.000Z,196.85,197.65,194.3,196.8,0.41,0.3,"1,63,28,384"
2020-08-19T18:30:00.000Z,193.05,202.35,192.45,199,1.12,1.01,"2,84,92,195"
2020-08-20T18:30:00.000Z,201.75,203.15,195.35,196.25,-1.38,-1.49,"1,83,33,749"
2020-08-23T18:30:00.000Z,197.45,197.8,192.45,193.3,-1.5,-1.61,"1,06,28,935"
2020-08-24T18:30:00.000Z,195.4,196.4,190.05,191.3,-1.03,-1.14,"1,34,40,054"
2020-08-25T18:30:00.000Z,192,195,191.25,193.5,1.15,1.05,"84,27,750"
2020-08-26T18:30:00.000Z,193.5,195.65,192.6,194.9,0.72,0.62,"76,59,883"
2020-08-27T18:30:00.000Z,195.1,196.15,193,193.8,-0.56,-0.67,"81,53,155"
2020-08-30T18:30:00.000Z,195,197,184.25,185.25,-4.41,-4.52,"1,76,62,267"
2020-08-31T18:30:00.000Z,185.2,195.45,185,194.05,4.75,4.65,"2,43,34,798"
2020-09-01T18:30:00.000Z,194,196.9,192.55,196.2,1.11,1,"1,11,84,434"
2020-09-02T18:30:00.000Z,196.15,196.15,191.55,192,-2.14,-2.24,"1,13,11,035"
2020-09-03T18:30:00.000Z,188.05,194,184.85,188.3,-1.93,-2.03,"1,68,05,286"
2020-09-06T18:30:00.000Z,188.3,191.5,186.6,187.5,-0.42,-0.53,"68,39,485"
2020-09-07T18:30:00.000Z,188.2,188.2,179.55,180.25,-3.87,-3.97,"92,02,591"
2020-09-08T18:30:00.000Z,177.35,183.8,171.75,182.8,1.41,1.31,"2,26,09,547"
2020-09-09T18:30:00.000Z,185,185.3,173.35,176.65,-3.36,-3.47,"1,91,55,966"
2020-09-10T18:30:00.000Z,178.7,180,174.8,178.65,1.13,1.03,"1,57,80,825"
2020-09-13T18:30:00.000Z,179,180.5,174.6,175.8,-1.6,-1.7,"1,16,06,088"
2020-09-14T18:30:00.000Z,177.4,179.35,174.5,176.75,0.54,0.44,"1,07,26,850"
2020-09-15T18:30:00.000Z,177.1,184.6,175.45,183.8,3.99,3.88,"1,44,53,137"
2020-09-16T18:30:00.000Z,182.7,182.7,175.35,175.85,-4.33,-4.43,"1,86,44,374"
2020-09-17T18:30:00.000Z,177.45,182.2,176.55,179.5,2.08,1.97,"2,85,29,345"
2020-09-20T18:30:00.000Z,179.4,180.7,163.1,167.15,-6.88,-6.98,"2,61,63,752"
2020-09-21T18:30:00.000Z,168,168.95,160.8,163.45,-2.21,-2.32,"1,84,65,737"
2020-09-22T18:30:00.000Z,165.5,167.45,162.3,165.45,1.22,1.12,"1,72,57,416"
2020-09-23T18:30:00.000Z,158,162.3,154.4,159.1,-3.84,-3.94,"1,92,92,855"
2020-09-24T18:30:00.000Z,161.95,164.85,157.65,162.05,1.85,1.75,"2,02,36,970"
2020-09-27T18:30:00.000Z,163.95,168.7,162.1,167.7,3.49,3.38,"1,24,12,823"
2020-09-28T18:30:00.000Z,169.45,177.3,168.1,176.4,5.19,5.08,"3,66,25,394"
2020-09-29T18:30:00.000Z,177.5,177.7,172.7,175.25,-0.65,-0.76,"1,56,28,518"
2020-09-30T18:30:00.000Z,177.2,179.25,173.5,174.1,-0.66,-0.76,"1,26,63,081"
2020-10-04T18:30:00.000Z,175,179.9,172.8,179.05,2.84,2.74,"1,36,47,877"
2020-10-05T18:30:00.000Z,180.6,182.4,175.6,176.9,-1.2,-1.3,"1,31,92,336"
2020-10-06T18:30:00.000Z,176.9,177.95,170.8,172.85,-2.29,-2.39,"1,18,51,391"
2020-10-07T18:30:00.000Z,172.85,176.45,171.55,174.25,0.81,0.71,"1,12,14,159"
2020-10-08T18:30:00.000Z,177,181.45,169.25,170,-2.44,-2.54,"3,04,74,584"
2020-10-11T18:30:00.000Z,174,175,169.7,172.15,1.26,1.16,"1,67,92,494"
2020-10-12T18:30:00.000Z,170.45,174.9,169.75,173.25,0.64,0.54,"97,12,363"
2020-10-13T18:30:00.000Z,173,175,171.05,174.2,0.55,0.44,"1,07,04,122"
2020-10-14T18:30:00.000Z,174.9,178.25,171.7,173.65,-0.32,-0.42,"1,98,13,787"
2020-10-15T18:30:00.000Z,174.1,180.55,172.35,179.8,3.54,3.44,"1,55,46,424"
2020-10-18T18:30:00.000Z,181,183.85,177.7,182.7,1.61,1.51,"1,70,95,601"
2020-10-19T18:30:00.000Z,181.8,183.15,179.3,180.8,-1.04,-1.14,"1,04,29,257"
2020-10-20T18:30:00.000Z,181.1,187.5,181,185.95,2.85,2.74,"2,42,86,914"
2020-10-21T18:30:00.000Z,184.9,187.7,182.1,184.45,-0.81,-0.91,"1,74,53,750"
2020-10-22T18:30:00.000Z,185.6,186.6,181.65,182.25,-1.19,-1.3,"97,33,886"
2020-10-25T18:30:00.000Z,182.3,182.9,169.6,172.4,-5.4,-5.51,"1,56,15,757"
2020-10-26T18:30:00.000Z,172.9,175.4,171.05,174.45,1.19,1.09,"1,54,37,839"
2020-10-27T18:30:00.000Z,174.45,177.1,169.25,170.45,-2.29,-2.4,"1,44,26,026"
2020-10-28T18:30:00.000Z,168.5,170.5,165.3,167.9,-1.5,-1.6,"1,22,67,601"
2020-10-29T18:30:00.000Z,168.2,171.95,166.9,170.65,1.64,1.53,"1,29,57,793"
2020-11-01T18:30:00.000Z,171.5,172.5,167.65,170.75,0.06,-0.05,"1,10,83,051"
2020-11-02T18:30:00.000Z,172.45,180.4,171.85,179.75,5.27,5.17,"2,25,07,173"
2020-11-03T18:30:00.000Z,177,181.2,174.1,176.5,-1.81,-1.91,"1,16,18,409"
2020-11-04T18:30:00.000Z,178.9,187.95,178.1,187.35,6.15,6.04,"2,37,33,769"
2020-11-05T18:30:00.000Z,186,190.35,185.4,188.15,0.43,0.32,"1,40,37,270"
2020-11-08T18:30:00.000Z,189.85,195.75,189.3,194.7,3.48,3.38,"1,46,73,743"
2020-11-09T18:30:00.000Z,198.05,200.65,190.1,192.35,-1.21,-1.31,"2,35,44,708"
2020-11-10T18:30:00.000Z,192.5,208.25,192.1,204.05,6.08,5.98,"4,29,59,437"
2020-11-11T18:30:00.000Z,205.05,211.4,204.25,208.6,2.23,2.13,"4,08,05,593"
2020-11-12T18:30:00.000Z,206,211.05,204.3,210.55,0.93,0.83,"1,51,33,046"
2020-11-13T18:30:00.000Z,212,212.5,207.05,209.3,-0.59,-0.7,"17,94,824"
2020-11-16T18:30:00.000Z,210.3,216,210.1,213.55,2.03,1.93,"2,22,84,208"
2020-11-17T18:30:00.000Z,212.45,220.25,210.55,219.35,2.72,2.61,"1,66,06,283"
2020-11-18T18:30:00.000Z,217.45,227.25,212.7,213.85,-2.51,-2.61,"2,85,76,299"
2020-11-19T18:30:00.000Z,214.55,220,212.1,215.55,0.79,0.69,"1,77,73,062"
2020-11-22T18:30:00.000Z,217,221.95,215.55,218.05,1.16,1.06,"2,25,67,883"
2020-11-23T18:30:00.000Z,220,227.25,218.6,226,3.65,3.54,"1,85,38,052"
2020-11-24T18:30:00.000Z,226,230,222,223.45,-1.13,-1.23,"1,85,91,189"
2020-11-25T18:30:00.000Z,224.2,231.25,220.35,229.9,2.89,2.78,"1,63,63,181"
2020-11-26T18:30:00.000Z,230,230.6,220.55,226.35,-1.54,-1.65,"4,25,83,153"
2020-11-30T18:30:00.000Z,230.8,231.5,222.5,229.3,1.3,1.2,"1,68,69,243"
2020-12-01T18:30:00.000Z,229.35,236.9,228.55,231.85,1.11,1.01,"2,01,00,114"
2020-12-02T18:30:00.000Z,234.6,243.15,233.1,242,4.38,4.27,"2,80,72,333"
2020-12-03T18:30:00.000Z,244.55,255.95,243,252.7,4.42,4.32,"4,19,78,766"
2020-12-06T18:30:00.000Z,252.3,253.95,248.5,251.25,-0.57,-0.68,"1,72,02,162"
2020-12-07T18:30:00.000Z,251.85,253,244.45,245.7,-2.21,-2.31,"1,42,40,101"
2020-12-08T18:30:00.000Z,246.5,248.05,239.95,241,-1.91,-2.02,"1,47,37,004"
2020-12-09T18:30:00.000Z,239.8,245.5,238,242.7,0.71,0.6,"1,96,73,032"
2020-12-10T18:30:00.000Z,244.25,248,240.95,243.65,0.39,0.29,"1,26,10,389"
2020-12-13T18:30:00.000Z,245.95,248.15,244.05,246.35,1.11,1,"1,04,48,747"
2020-12-14T18:30:00.000Z,245.6,246,242.6,244.55,-0.73,-0.83,"1,54,46,054"
2020-12-15T18:30:00.000Z,248,252.15,245.9,251.45,2.82,2.72,"1,92,22,530"
2020-12-16T18:30:00.000Z,251.9,254.9,244.45,245.85,-2.23,-2.33,"1,37,11,470"
2020-12-17T18:30:00.000Z,246.7,251.4,245.2,249.9,1.65,1.54,"1,88,66,376"
2020-12-20T18:30:00.000Z,246,249.75,228.65,232.3,-7.04,-7.15,"1,62,78,713"
2020-12-21T18:30:00.000Z,233.9,239.25,227,231.9,-0.17,-0.28,"1,83,37,596"
2020-12-22T18:30:00.000Z,231.35,237.9,227.5,236.2,1.85,1.75,"1,30,95,413"
2020-12-23T18:30:00.000Z,237.9,244.65,236.1,236.95,0.32,0.21,"1,45,41,771"
2020-12-27T18:30:00.000Z,239.15,241.15,237.7,239.9,1.24,1.14,"82,13,627"
2020-12-28T18:30:00.000Z,241.9,242,234.3,235.6,-1.79,-1.9,"94,05,315"
2020-12-29T18:30:00.000Z,236.4,239.15,232.65,237.4,0.76,0.66,"84,80,116"
2020-12-30T18:30:00.000Z,236.4,241.9,234.7,240.55,1.33,1.22,"1,03,80,624"
2020-12-31T18:30:00.000Z,239,240,237.6,238.35,-0.91,-1.02,"50,91,899"
2021-01-03T18:30:00.000Z,240.9,258,239.55,254.3,6.69,6.59,"2,49,02,369"
2021-01-04T18:30:00.000Z,251.1,252.75,247,250.3,-1.57,-1.68,"1,22,97,457"
2021-01-05T18:30:00.000Z,250.75,260,247.75,259.05,3.5,3.39,"1,80,29,077"
2021-01-06T18:30:00.000Z,261.45,275.4,261,272.9,5.35,5.24,"3,27,39,259"
2021-01-07T18:30:00.000Z,273.95,274.45,265.15,268.2,-1.72,-1.83,"2,06,06,695"
2021-01-10T18:30:00.000Z,267.6,269.4,258,264.7,-1.3,-1.41,"1,31,63,440"
2021-01-11T18:30:00.000Z,260.45,270.5,260.45,264.35,-0.13,-0.24,"1,31,36,084"
2021-01-12T18:30:00.000Z,265.5,268.4,258.85,262.65,-0.64,-0.75,"1,33,00,126"
2021-01-13T18:30:00.000Z,262.7,265.1,259.55,261.4,-0.48,-0.58,"76,01,547"
2021-01-14T18:30:00.000Z,262,263.3,251.1,253.35,-3.08,-3.18,"1,77,38,049"
2021-01-17T18:30:00.000Z,252.3,254.25,240.6,243.15,-4.03,-4.13,"1,79,89,695"
2021-01-18T18:30:00.000Z,246.5,252.65,243.35,251.55,3.45,3.35,"1,02,54,337"
2021-01-19T18:30:00.000Z,251.6,253.65,248.6,252.1,0.22,0.11,"1,10,90,894"
2021-01-20T18:30:00.000Z,252.85,254.55,246.45,248.9,-1.27,-1.37,"87,81,513"
2021-01-21T18:30:00.000Z,247.25,249.8,235.55,239.2,-3.9,-4,"1,60,05,359"
2021-01-24T18:30:00.000Z,240.7,243.9,233.6,240.3,0.46,0.36,"82,97,942"
2021-01-26T18:30:00.000Z,240,240.05,229.75,231.4,-3.7,-3.81,"1,41,39,166"
2021-01-27T18:30:00.000Z,225,232.1,224.55,229.05,-1.02,-1.12,"1,37,56,664"
2021-01-28T18:30:00.000Z,230.1,234.3,225,226.3,-1.2,-1.3,"1,49,92,241"
2021-01-31T18:30:00.000Z,227.35,243.95,226.55,241.15,6.56,6.46,"1,24,17,894"
2021-02-01T18:30:00.000Z,244.2,257.4,243.9,255.35,5.89,5.78,"1,82,51,184"
2021-02-02T18:30:00.000Z,254,263.4,252.55,257.25,0.74,0.64,"1,56,70,948"
2021-02-03T18:30:00.000Z,259.95,267.4,258.95,261.85,1.79,1.68,"2,12,96,401"
2021-02-04T18:30:00.000Z,264,266,255.9,262.05,0.08,-0.03,"1,28,33,374"
2021-02-07T18:30:00.000Z,264,280.55,263.55,278.95,6.45,6.35,"2,75,56,901"
2021-02-08T18:30:00.000Z,278.55,285.9,275.65,278.05,-0.32,-0.43,"2,20,66,741"
2021-02-09T18:30:00.000Z,281,283.35,274.7,279.4,0.49,0.38,"1,67,89,592"
2021-02-10T18:30:00.000Z,280.8,297.35,279.85,295.4,5.73,5.62,"4,73,56,292"
2021-02-11T18:30:00.000Z,297,297.25,286.5,290.8,-1.56,-1.66,"1,54,54,237"
2021-02-14T18:30:00.000Z,292.5,296.05,289,291.4,0.21,0.1,"80,41,775"
2021-02-15T18:30:00.000Z,293.55,307.35,293,302.7,3.88,3.77,"2,75,19,511"
2021-02-16T18:30:00.000Z,302.7,308.5,301,303.9,0.4,0.29,"1,82,21,106"
2021-02-17T18:30:00.000Z,306.05,312.6,305,309.9,1.97,1.87,"1,62,02,053"
2021-02-18T18:30:00.000Z,308,313.35,302.25,308,-0.61,-0.72,"1,74,10,357"
2021-02-21T18:30:00.000Z,310,328,310,316.1,2.63,2.53,"4,59,75,603"
2021-02-22T18:30:00.000Z,321.95,338.15,316.65,333.05,5.36,5.26,"5,06,77,230"
2021-02-23T18:30:00.000Z,334.2,337.5,328,332.8,-0.08,-0.18,"1,47,77,374"
2021-02-24T18:30:00.000Z,337.6,354.6,337,350.7,5.38,5.27,"3,59,67,464"
2021-02-25T18:30:00.000Z,343,349.65,334.75,340.25,-2.98,-3.08,"2,03,79,210"
2021-02-28T18:30:00.000Z,342,347,334.6,344.1,1.13,1.03,"1,45,56,212"
2021-03-01T18:30:00.000Z,344.25,349.3,338.75,345.25,0.33,0.23,"1,28,78,208"
2021-03-02T18:30:00.000Z,350.7,361.3,350.5,359.35,4.08,3.98,"2,01,04,887"
2021-03-03T18:30:00.000Z,352,357.7,347,349.45,-2.75,-2.86,"1,36,23,173"
2021-03-04T18:30:00.000Z,345.25,347.6,333.15,337.85,-3.32,-3.42,"1,51,27,687"
2021-03-07T18:30:00.000Z,340.05,343.9,334.7,336.6,-0.37,-0.47,"1,05,55,735"
2021-03-08T18:30:00.000Z,339.95,344.4,328.45,333.25,-1,-1.1,"1,38,83,599"
2021-03-09T18:30:00.000Z,335.8,342.35,330.45,340.35,2.13,2.03,"1,08,86,045"
2021-03-11T18:30:00.000Z,341.55,345,327.45,330.2,-2.98,-3.09,"1,50,35,151"
2021-03-14T18:30:00.000Z,331.9,335.9,325,333.8,1.09,0.99,"1,40,49,438"
2021-03-15T18:30:00.000Z,336,336.75,326.3,333.9,0.03,-0.07,"1,32,94,567"
2021-03-16T18:30:00.000Z,332.95,333.55,325,326.4,-2.25,-2.35,"1,10,28,678"
2021-03-17T18:30:00.000Z,329.35,340.5,329.35,331.8,1.65,1.55,"2,37,44,146"
2021-03-18T18:30:00.000Z,330,339.7,320.6,335.1,0.99,0.89,"1,67,53,538"
2021-03-21T18:30:00.000Z,335.1,342.65,331.1,339.75,1.39,1.28,"84,70,164"
2021-03-22T18:30:00.000Z,341.9,342.45,330.3,331.7,-2.37,-2.47,"1,38,80,498"
2021-03-23T18:30:00.000Z,328.3,328.3,316.8,317.75,-4.21,-4.31,"2,03,88,678"
2021-03-24T18:30:00.000Z,319.05,319.9,305.4,314,-1.18,-1.28,"2,08,56,373"
2021-03-25T18:30:00.000Z,318.1,328.5,318.1,327.15,4.19,4.08,"1,38,57,627"
2021-03-29T18:30:00.000Z,330.55,332.9,324.95,326.3,-0.26,-0.36,"91,59,364"
2021-03-30T18:30:00.000Z,323.1,336,320.9,326.85,0.17,0.06,"1,03,87,652"
2021-03-31T18:30:00.000Z,329.75,352,328.45,350.25,7.16,7.06,"2,56,31,843"
2021-04-04T18:30:00.000Z,349.9,352.9,338,350.65,0.11,0.01,"1,47,71,653"
2021-04-05T18:30:00.000Z,352.7,358.3,348.5,350.45,-0.06,-0.16,"1,11,85,963"
2021-04-06T18:30:00.000Z,350.4,360.7,349,352.2,0.5,0.4,"1,25,42,475"
2021-04-07T18:30:00.000Z,355.9,374,354.65,365.2,3.69,3.59,"2,87,68,469"
2021-04-08T18:30:00.000Z,367,370,354.7,361.05,-1.14,-1.24,"1,63,71,164"
2021-04-11T18:30:00.000Z,352.1,354,331.6,336.2,-6.88,-6.99,"1,60,96,812"
2021-04-12T18:30:00.000Z,336.2,350.3,336.2,348.7,3.72,3.61,"1,29,42,071"
2021-04-14T18:30:00.000Z,354,366.8,349.75,353.55,1.39,1.29,"2,18,25,520"
2021-04-15T18:30:00.000Z,356.75,376.5,352.7,370,4.65,4.55,"2,84,38,547"
2021-04-18T18:30:00.000Z,358.7,366,353.85,361.4,-2.32,-2.43,"1,54,35,944"
2021-04-19T18:30:00.000Z,368.6,371.5,354.55,359.35,-0.57,-0.67,"1,55,26,407"
2021-04-21T18:30:00.000Z,360.8,365.6,354.7,355.85,-0.97,-1.08,"1,27,56,931"
2021-04-22T18:30:00.000Z,354.05,362.65,345.3,349.5,-1.78,-1.89,"1,28,05,877"
2021-04-25T18:30:00.000Z,353,358.25,345.5,348.35,-0.33,-0.43,"1,64,72,269"
2021-04-26T18:30:00.000Z,350.1,370,350.1,366.25,5.14,5.03,"4,12,63,319"
2021-04-27T18:30:00.000Z,368.85,368.9,358,362.6,-1,-1.1,"1,51,97,329"
2021-04-28T18:30:00.000Z,367.4,377.3,364.6,372.15,2.63,2.53,"3,43,91,622"
2021-04-29T18:30:00.000Z,368.9,377,361.3,364.4,-2.08,-2.19,"1,99,35,239"
2021-05-02T18:30:00.000Z,364.4,373.2,357.65,369.95,1.52,1.42,"1,58,90,242"
2021-05-03T18:30:00.000Z,372,384.45,359.7,362.55,-2,-2.1,"2,97,67,756"
2021-05-04T18:30:00.000Z,367,373.7,364.3,367.1,1.25,1.15,"1,51,92,338"
2021-05-05T18:30:00.000Z,370,388.6,367.8,385.95,5.13,5.03,"3,19,12,131"
2021-05-06T18:30:00.000Z,390,404.95,385.25,401.1,3.93,3.82,"4,63,43,220"
2021-05-09T18:30:00.000Z,407.8,427.5,406.7,425.75,6.15,6.04,"3,95,16,234"
2021-05-10T18:30:00.000Z,414.85,420.6,408.85,412.8,-3.04,-3.15,"2,74,97,466"
